,filename,width,height,mean hue,mean saturation,mean value,edge,energy,y
1068,./data/posters/drama/144084.jpg,182,268,0.2724681093581676,0.6767521461367955,0.1853031223970644,0.3199454547915086,6814.7279809742495,3
1069,./data/posters/drama/128370.jpg,182,268,0.123565069631094,0.5314365770878484,0.8026666923945238,0.41638158211830584,8007.53563227817,3
1070,./data/posters/drama/119572.jpg,182,268,0.33173423618730274,0.4820062475503385,0.46338837486774265,0.5495992795500565,10050.233557487289,3
1071,./data/posters/drama/80913.jpg,182,268,0.43678326229362474,0.5594358093921041,0.4521800338964518,0.972686648334897,28940.368828932264,3
1072,./data/posters/drama/37638.jpg,182,268,0.20135209355818412,0.4290476727881629,0.5613533817660243,0.9799931031087925,25818.20247662785,3
1073,./data/posters/drama/106941.jpg,182,268,0.26994434832399383,0.48866043049978686,0.5405490324717717,0.6293234175053873,14937.308717402,3
1074,./data/posters/drama/96219.jpg,182,268,0.35344866810024117,0.18931330849589298,0.250526617076222,0.4602382702742189,13186.388428735443,3
1075,./data/posters/drama/162983.jpg,182,268,0.17902946495846705,0.2486834211941675,0.7455855821088482,0.3543102193456594,8610.126045596195,3
1076,./data/posters/drama/117318.jpg,182,268,0.7161600612219721,0.17969596883550631,0.31504926884645934,0.36699826585358813,7462.165901262916,3
1077,./data/posters/drama/77132.jpg,182,268,0.43509976962021074,0.2818153293121722,0.09821545150781322,0.19703997159227665,2938.4954485812696,3
1078,./data/posters/drama/89017.jpg,182,268,0.22008407323860085,0.15418756615497753,0.8036784403772991,0.41062012756391414,10409.008282762014,3
1079,./data/posters/drama/43379.jpg,182,268,0.3934544434836401,0.5457132065236093,0.5793822580697032,0.9416958127823393,25419.749343939642,3
1080,./data/posters/drama/120162.jpg,182,268,0.5440265746260535,0.32367406583087976,0.5026064731288612,0.4724810731241897,9121.97937510251,3
1081,./data/posters/drama/110687.jpg,182,268,0.3282178771577078,0.3781435018707635,0.6930023444509837,0.585172124860742,11943.15478924061,3
1082,./data/posters/drama/151582.jpg,182,268,0.1764284106120043,0.1264318413924306,0.5753584212100454,0.5686255994649603,19555.57372478268,3
1083,./data/posters/drama/120275.jpg,182,268,0.17108377188835028,0.3854083237763195,0.47114677099312746,0.6850306408417445,14519.122478268,3
1084,./data/posters/drama/117364.jpg,182,268,0.6026400149595375,0.20581960955659756,0.45759984820564276,0.5126995917454699,8433.774356240774,3
1085,./data/posters/drama/83922.jpg,182,268,0.17901050525087198,0.26667148905612303,0.6003797270917552,0.42740821335943474,7380.077169099557,3
1086,./data/posters/drama/107286.jpg,182,268,0.29129287729368203,0.5355503579780897,0.323950383827469,0.6307756544443974,14057.850377234705,3
1087,./data/posters/drama/114039.jpg,182,268,0.14822455831128745,0.47862143483068864,0.7376587489186262,0.5231544349934263,11326.01886173528,3
1088,./data/posters/drama/163185.jpg,182,268,0.4599090029854546,0.3097047749386864,0.7389838943614185,0.9206130302426908,25830.65827456126,3
1089,./data/posters/drama/89927.jpg,182,268,0.512976010853051,0.29613936649795763,0.44624284845970535,0.6226404032833103,16291.61075118911,3
1090,./data/posters/drama/102741.jpg,182,268,0.4136848983759433,0.18848406976487816,0.6622871421817866,0.7040170519388389,17482.847793997047,3
1091,./data/posters/drama/85244.jpg,182,268,0.2844698911654496,0.20179859106551126,0.7493659691201395,0.639451918487646,14868.786821387568,3
1092,./data/posters/drama/172627.jpg,182,268,0.6136616588085452,0.10890671411805311,0.7807112626910697,0.5798929338952634,15802.960267344595,3
1093,./data/posters/drama/120613.jpg,182,268,0.19278530692418752,0.405343969882452,0.62536806915648,0.5038871752329491,10020.224249630966,3
1094,./data/posters/drama/32383.jpg,182,268,0.2240185926461564,0.18678213368154548,0.5180185047612615,0.8198414349901826,20490.38420534689,3
1095,./data/posters/drama/65088.jpg,182,268,0.1925287944786316,0.33624889730802354,0.46199006583115454,0.781952219638874,20893.546498277843,3
1096,./data/posters/drama/119746.jpg,182,268,0.30033575754025366,0.3807498568330083,0.7146696221542579,0.7184548925471499,15618.035550270624,3
1097,./data/posters/drama/169156.jpg,182,268,0.6134346520827193,0.668400432432226,0.1542421216477406,0.46528157467463094,14565.110710185338,3
1098,./data/posters/drama/109751.jpg,182,268,0.38300876800278055,0.5193069702961753,0.49041926759222626,0.6023906269790359,12335.076841069378,3
1099,./data/posters/drama/187712.jpg,182,268,0.24693500700084114,0.44534401846667826,0.6715605874956183,0.31602436745563983,3595.9471461374446,3
1100,./data/posters/drama/117247.jpg,182,268,0.37463444591613276,0.202795432258254,0.46245172006805024,0.5655597183624398,13691.045022142038,3
1101,./data/posters/drama/129290.jpg,182,268,0.31038839194271617,0.34593003802161126,0.6941741679450196,0.3283880158613512,5329.4276693455795,3
1102,./data/posters/drama/114887.jpg,182,268,0.12163557096556665,0.43601416574932333,0.743129134547045,0.47012285961407885,8515.326677054289,3
1103,./data/posters/drama/109446.jpg,182,268,0.5547730131585897,0.32783253564001186,0.15847306775752779,0.44089443752841245,11629.595169755617,3
1104,./data/posters/drama/119114.jpg,182,268,0.44377903398009566,0.5482895195310371,0.6482513901082821,0.715404632411848,17487.993767426604,3
1105,./data/posters/drama/120090.jpg,182,268,0.1863073136044442,0.4102510959111814,0.6321782329464507,0.5084438374228611,11471.154379202886,3
1106,./data/posters/drama/87722.jpg,182,268,0.17777129908758862,0.2900029847519905,0.25043383599134256,0.3462205521309922,6888.847260948007,3
1107,./data/posters/drama/56172.jpg,182,268,0.20268339479040348,0.23079369261032373,0.7818247965087297,0.7725336476989813,16857.53284402165,3
1108,./data/posters/drama/64665.jpg,182,268,0.5147334414673986,0.11130883939020395,0.5555159721753224,0.7578106025615562,16077.217443004756,3
1109,./data/posters/drama/116762.jpg,182,268,0.4158573593019324,0.31505784648944674,0.5665959954590332,0.7246649139509797,22513.195546990322,3
1110,./data/posters/drama/82945.jpg,182,268,0.5049397146018565,0.3569498327090279,0.588064445066201,0.9130507057604654,26779.64355420699,3
1111,./data/posters/drama/122529.jpg,182,268,0.45956623942865243,0.5096320793070741,0.6135810925977739,0.648614846701149,16529.84295555191,3
1112,./data/posters/drama/118892.jpg,182,268,0.06277955738808591,0.8033005802917146,0.6495270898255974,0.4694719227454207,5024.04699032311,3
1113,./data/posters/drama/134630.jpg,182,268,0.18372231537890218,0.13164075683128854,0.8348217702695315,0.617002595971332,16565.5139412826,3
1114,./data/posters/drama/50976.jpg,182,268,0.0,0.0,0.24869423084963033,0.32539491314417796,7308.382565195998,3
1115,./data/posters/drama/144178.jpg,182,268,0.5481092097050695,0.2776225658008796,0.5054033324006986,0.4523799992324009,7502.455018861735,3
1116,./data/posters/drama/120324.jpg,182,268,0.1946869639096538,0.6251973389932207,0.595425988994909,0.44763158903347866,9162.137526652452,3
1117,./data/posters/drama/98067.jpg,182,268,0.31816437169526696,0.2007275606868322,0.8398764098061727,0.6116228124509048,15003.108618992947,3
1118,./data/posters/drama/190865.jpg,182,268,0.4096913861073277,0.49944543510682016,0.33319922687789233,0.4904491713353065,8575.11932097753,3
1119,./data/posters/drama/113612.jpg,182,268,0.8668832674613263,0.24968357603235786,0.7076983376588293,0.5524518395794582,9042.925455141873,3
1120,./data/posters/drama/87781.jpg,182,268,0.642935357723717,0.2692120140340789,0.47231513730635766,0.36117869742467595,7182.893390191898,3
1121,./data/posters/drama/65436.jpg,182,268,0.37732612942797994,0.3669144218133131,0.477377414800593,0.7241605576881069,19226.576020993933,3
1122,./data/posters/drama/120794.jpg,182,268,0.1647653644908137,0.6096716675991992,0.3237130443451777,0.30511202931960335,4351.223388551747,3
1123,./data/posters/drama/97202.jpg,182,268,0.277927088234239,0.33172685158968274,0.45739973371667836,0.67188973444672,16810.88346727899,3
1124,./data/posters/drama/100142.jpg,182,268,0.4213035669395294,0.03495531270684414,0.7273794247894335,0.6038093787188721,12089.55695423979,3
1125,./data/posters/drama/17825.jpg,182,268,0.06896408413374248,0.029219345296390805,0.3701773935751108,0.3506109841536697,5052.95317369198,3
1126,./data/posters/drama/75040.jpg,182,268,0.14100629251822963,0.4844007431630699,0.8667719900819112,0.3721105864185228,13007.368213875676,3
1127,./data/posters/drama/98635.jpg,182,268,0.19034993806823947,0.2905003084366079,0.7346499564234419,0.5229448397981374,12160.048958504183,3
1128,./data/posters/drama/120576.jpg,182,268,0.22651049647425106,0.5263604372074175,0.5385006930441522,0.6006814210767469,13652.720887321633,3
1129,./data/posters/drama/78902.jpg,182,268,0.43583917006127415,0.3944489676540166,0.45662942559342906,0.6362977980431034,17707.107716909955,3
1130,./data/posters/drama/99703.jpg,182,268,0.2301939591725461,0.6562093540769273,0.315811215416132,0.6653199870418794,16498.27985074627,3
1131,./data/posters/drama/116409.jpg,182,268,0.7048012093668045,0.6348937692809012,0.6216876187903404,0.3809797556000324,3617.2983434475973,3
1132,./data/posters/drama/117628.jpg,182,268,0.2367112985705277,0.7832395534099698,0.7076296764400364,0.42926093173556135,6891.405445300968,3
1133,./data/posters/drama/137338.jpg,182,268,0.19602140525122733,0.7930920424710007,0.7757219879915226,0.6619330274651591,13426.917992455306,3
1134,./data/posters/drama/77928.jpg,182,268,0.1462787555976796,0.09829294675039324,0.5934114173798107,0.584843118444949,15129.877972773495,3
1135,./data/posters/drama/157122.jpg,182,268,0.4557970328853181,0.8253881737227619,0.48392418965289924,0.4188187487551888,6857.460103329507,3
1136,./data/posters/drama/106810.jpg,182,268,0.6269955816093282,0.2725392831023436,0.5297455032529659,0.5504222596009182,10645.281490897163,3
1137,./data/posters/drama/70130.jpg,182,268,0.1083161092723657,0.8339348156404834,0.5758047995317529,0.870706258864864,19971.769312776774,3
1138,./data/posters/drama/107554.jpg,182,268,0.5080049033965363,0.4485633022378501,0.5570820750803192,0.6687892512217674,13846.384943414794,3
1139,./data/posters/drama/119734.jpg,182,268,0.36849507747414423,0.25665395386927586,0.769228276844607,0.4667107689272591,10951.155363293423,3
1140,./data/posters/drama/114113.jpg,182,268,0.22600868214259373,0.4744375728546091,0.648760399682261,0.538762744242621,8027.547113334427,3
1141,./data/posters/drama/126604.jpg,182,268,0.32499804610618327,0.2994022209464002,0.5829975043978556,0.7720942830248814,19032.924430047566,3
1142,./data/posters/drama/109266.jpg,182,268,0.46497609893695346,0.4102731208985552,0.4547004795029378,0.7870074733601062,17278.57233065442,3
1143,./data/posters/drama/113118.jpg,182,268,0.47120002811744227,0.4690985625327834,0.5584061753289146,0.5547468238979696,9548.954526816467,3
1144,./data/posters/drama/105660.jpg,182,268,0.5284471960926187,0.19295679060018964,0.669847996603923,0.6130433966266761,13530.544694111859,3
1145,./data/posters/drama/112607.jpg,182,268,0.10464894526217539,0.8772725381545394,0.5327053324199944,0.5148948914036132,7315.0,3
1146,./data/posters/drama/80678.jpg,182,268,0.0,0.0,0.29778571589370534,0.675792945790667,16230.597342955552,3
1147,./data/posters/drama/69113.jpg,182,268,0.2786053555175601,0.4907257143400391,0.4112557767079278,1.0095081449658323,27682.301828768246,3
1148,./data/posters/drama/116378.jpg,182,268,0.31871621657777804,0.6126249376538919,0.22470372764490407,0.46862237585258204,8198.067164179105,3
1149,./data/posters/drama/160484.jpg,182,268,0.6261048800382957,0.6467688079869933,0.26411663402444785,0.47425600149370195,6479.072166639331,3
1150,./data/posters/drama/89256.jpg,182,268,0.11010116771285447,0.06754782715942287,0.6796476569962084,0.39921218735826647,14590.490364113499,3
1151,./data/posters/drama/77405.jpg,182,268,0.21005992666933504,0.13187711785387246,0.8238043782380922,0.6597447611634282,17044.44230769231,3
1152,./data/posters/drama/57115.jpg,182,268,0.45006075506188103,0.3139605765351268,0.7032388960176493,0.9341146454568877,29088.0943086764,3
1153,./data/posters/drama/113731.jpg,182,268,0.2616047307275262,0.4959346442996965,0.6287163889666085,0.5028047496049964,11039.377029686731,3
1154,./data/posters/drama/165986.jpg,182,268,0.2530521226286127,0.48865191206535225,0.4194282305344641,0.7334266352473703,17096.815729047074,3
1155,./data/posters/drama/139134.jpg,182,268,0.15986913191965124,0.5608290309802956,0.32187012577706164,0.4162429944462681,6387.619649007709,3
1156,./data/posters/drama/101318.jpg,182,268,0.2766303515631193,0.34133441260920966,0.3567492209283254,0.5602904745253432,13429.255043463998,3
1157,./data/posters/drama/144214.jpg,182,268,0.575587583945232,0.35613696932138494,0.5398151453463129,0.5747276287971753,11560.158192553716,3
1158,./data/posters/drama/54189.jpg,182,268,0.18533799699432665,0.11237698192006483,0.7752604141541807,0.30899901982483374,5666.6092340495325,3
1159,./data/posters/drama/116587.jpg,182,268,0.385863822939295,0.2925463516865898,0.6027817441557565,0.8066655966536731,18817.882319173365,3
1160,./data/posters/drama/218378.jpg,182,268,0.12349399731500046,0.8305340113731785,0.5185691613040165,0.5131605460716866,5636.649622765294,3
1161,./data/posters/drama/166175.jpg,182,268,0.47805828887878554,0.14120245564854791,0.7383208392427005,0.5275325983205452,11494.33262260128,3
1162,./data/posters/drama/138681.jpg,182,268,0.5569640420602152,0.40837263596508183,0.44013931634651554,0.5398175228483861,12384.155076267016,3
1163,./data/posters/drama/113828.jpg,182,268,0.34815255751352925,0.5966710469888332,0.5701884887135108,0.8691793359659372,23539.14216007873,3
1164,./data/posters/drama/86200.jpg,182,268,0.45356482666218884,0.4646487343287513,0.20783067532409055,0.34145894387469333,4251.409053632934,3
1165,./data/posters/drama/120793.jpg,182,268,0.15081220084179936,0.35759584915621506,0.15607523147031485,0.4067576213310349,10438.527021485977,3
1166,./data/posters/drama/82009.jpg,182,268,0.34073639848271836,0.4487167505807996,0.30405873026592956,0.6363392085901962,14208.863457438085,3
1167,./data/posters/drama/120034.jpg,182,268,0.36810635642167844,0.2830312520106147,0.6634902411021815,0.5419231317683693,8859.384656388387,3
1168,./data/posters/drama/35096.jpg,182,268,0.2554768468528576,0.3266343228594384,0.5777967788722838,0.7983921429289823,16671.09102837461,3
1169,./data/posters/drama/114168.jpg,182,268,0.1774323778203457,0.3141405593079919,0.7594934184925406,0.40897586096859995,9843.669673609973,3
1170,./data/posters/drama/112342.jpg,182,268,0.41441887909107566,0.277831858215316,0.5590101367757208,0.6491277200258121,14359.585984910611,3
1171,./data/posters/drama/210299.jpg,182,268,0.21703132855150453,0.3719284558707338,0.37581115109648905,0.649824676035405,13484.363457438085,3
1172,./data/posters/drama/75704.jpg,182,268,0.1356658407243412,0.5683046742530473,0.73550637246862,0.5486205187580369,10588.053181892734,3
1173,./data/posters/drama/111430.jpg,182,268,0.5345203603291294,0.4572976736104543,0.5837764956728961,0.5928674585096648,13466.242414302116,3
1174,./data/posters/drama/120595.jpg,182,268,0.3386026869776075,0.4277845828081435,0.7797446188578762,0.49774489845775005,9412.832212563555,3
1175,./data/posters/drama/91699.jpg,182,268,0.4560096267129145,0.361499517074738,0.39258756315384935,0.8397956651576217,22883.16475315729,3
1176,./data/posters/drama/66392.jpg,182,268,0.33527258439711216,0.49770732896370584,0.6390925141583614,0.544693091796715,11389.42574216828,3
1177,./data/posters/drama/110167.jpg,182,268,0.4387940916452146,0.2658317269807135,0.4941631532061734,0.5891428179274116,10241.086435952107,3
1178,./data/posters/drama/115639.jpg,182,268,0.40397245591609976,0.3626090988221608,0.7109786394465939,0.4942774974572979,11982.525012301132,3
1179,./data/posters/drama/92173.jpg,182,268,0.24074267240274266,0.3096862815556898,0.7533886803860464,0.5603722743203371,11063.192840741349,3
1180,./data/posters/drama/71455.jpg,182,268,0.18010201664305767,0.20688366735748187,0.7695953812064436,0.6149497124306157,11932.384820403477,3
1181,./data/posters/drama/81534.jpg,182,268,0.1363116224839836,0.30213454899726805,0.8740117286868824,0.3501945109506555,8630.698581269477,3
1182,./data/posters/drama/105652.jpg,182,268,0.2253826465807207,0.1472792163015004,0.8868487234158876,0.33824920092975624,8665.428940462523,3
1183,./data/posters/drama/109635.jpg,182,268,0.21903404555375133,0.2545839917676615,0.6738944257381483,0.3865186221983892,4475.474741676234,3
1184,./data/posters/drama/139216.jpg,182,268,0.39270940833778045,0.505516450069409,0.43016157094295815,0.48010932961404984,7843.804740036083,3
1185,./data/posters/drama/107566.jpg,182,268,0.43861076174352487,0.21827929190764558,0.6381000620684554,0.7124256474170728,16832.864687551253,3
1186,./data/posters/drama/82736.jpg,182,268,0.23846505726365272,0.3595489790558746,0.3963292779798487,0.6530079194724993,17177.1000902083,3
1187,./data/posters/drama/138487.jpg,182,268,0.11390894172689629,0.6003166631017577,0.7330882754938945,0.5217447508859386,15288.78702640643,3
1188,./data/posters/drama/175880.jpg,182,268,0.16129616227070068,0.49486826129052913,0.5292108462213817,0.5206956727234217,11197.838322125635,3
1189,./data/posters/drama/92605.jpg,182,268,0.7014430391099634,0.27011813522440925,0.41469390281945157,0.42058735400400465,6474.668935542069,3
1190,./data/posters/drama/117666.jpg,182,268,0.08496770040637512,0.542543103233029,0.6184190553374048,0.31237357874767463,3174.492537313433,3
1191,./data/posters/drama/113319.jpg,182,268,0.40577265072882984,0.4411368558243958,0.5175953619105507,0.5901899584493794,16826.914958176152,3
1192,./data/posters/drama/151568.jpg,182,268,0.19511219411235914,0.6474209260429915,0.6868823304293015,0.7366843675274982,13016.446654092177,3
1193,./data/posters/drama/142688.jpg,182,268,0.550619413107484,0.30879250721734575,0.1504806285315504,0.18911580928846486,2633.654338199114,3
1194,./data/posters/drama/71110.jpg,182,268,0.18718753378759462,0.5270994858486915,0.7886393822741496,0.5868337180632771,14479.229785140233,3
1195,./data/posters/drama/115645.jpg,182,268,0.30236813196239587,0.21372165288798875,0.7644108963907033,0.49386633852260187,10672.712112514351,3
1196,./data/posters/drama/28010.jpg,182,268,0.23206843651897666,0.525586361581288,0.6875192556930924,0.849693062902347,21699.800557651302,3
1197,./data/posters/drama/116269.jpg,182,268,0.46758117019605344,0.5343615533560393,0.6513647824227279,0.5921896631779417,13484.834139740857,3
1198,./data/posters/drama/79550.jpg,182,268,0.5378174162425051,0.3216615164917285,0.3705088005351394,0.8170579703746644,18843.045637198622,3
1199,./data/posters/drama/112716.jpg,182,268,0.20931041234589712,0.4148583365509212,0.2554012420123043,0.5004092555895516,10632.30802033787,3
1200,./data/posters/drama/173910.jpg,182,268,0.23563614196063193,0.4026338764059389,0.6526895258677523,0.46898753624397016,8163.440011481056,3
1201,./data/posters/drama/42208.jpg,182,268,0.29181429546939386,0.24938822578439143,0.6119956134003545,0.8746163437011224,25933.656921436774,3
1202,./data/posters/drama/96259.jpg,182,268,0.192831815425339,0.2502172468807866,0.4783922983659595,0.4117812613439406,6992.748318845333,3
1203,./data/posters/drama/115927.jpg,182,268,0.4791943577809517,0.5507938801365209,0.5417096000283006,0.6076633083429518,15989.261645071347,3
1204,./data/posters/drama/176415.jpg,182,268,0.3889067335630993,0.24375660767230065,0.7263342305923518,0.4990294132142998,10404.340946367065,3
1205,./data/posters/drama/117117.jpg,182,268,0.11845696470868525,0.5259910125530232,0.4509971956635697,0.6916248125800724,15075.004141381007,3
1206,./data/posters/drama/98724.jpg,182,268,0.4039702035629765,0.618599728597305,0.6691891222619932,0.6567162291326055,14316.793340987371,3
1207,./data/posters/drama/105629.jpg,182,268,0.32023132820517386,0.4754690101787539,0.7645993529443924,0.4395764643797617,8028.658725602755,3
1208,./data/posters/drama/120815.jpg,182,268,0.5289883979704432,0.3017818589529401,0.444295410471881,0.3417100037671295,5487.421805806134,3
1209,./data/posters/drama/76044.jpg,182,268,0.29277716476599835,0.45676311590724045,0.6659063280880665,0.5041604283983885,10011.885968509103,3
1210,./data/posters/drama/162677.jpg,182,268,0.17441805491607393,0.1915206210475141,0.6214067027499864,0.7837986523873649,14337.706125963588,3
1211,./data/posters/drama/76095.jpg,182,268,0.27749537216857767,0.2781414576899425,0.5202768478229408,0.4308664460623792,7687.428694439888,3
1212,./data/posters/drama/113627.jpg,182,268,0.24768627678039007,0.4069153232062671,0.20258958922260062,0.6484917312056118,14716.992783336067,3
1213,./data/posters/drama/95675.jpg,182,268,0.4589609079133746,0.5840587516180701,0.42904096196457914,0.941413136493721,16430.465187797276,3
1214,./data/posters/drama/204175.jpg,182,268,0.4817753657131967,0.2420996330278346,0.8181317073327609,0.5946032634906313,18799.554576020993,3
1215,./data/posters/drama/87690.jpg,182,268,0.23862983647318733,0.4599539093103336,0.37624193190479405,0.5461879468430564,12927.148966704937,3
1216,./data/posters/drama/205735.jpg,182,268,0.44745773399726463,0.37621568113369597,0.6401317587884752,0.7039575912726418,16311.589675250123,3
1217,./data/posters/drama/95497.jpg,182,268,0.3384986175353075,0.644762072773275,0.5930180223639399,0.9982410343881098,16782.778948663276,3
1218,./data/posters/drama/114369.jpg,182,268,0.19194733721443794,0.683635285327738,0.38380857509479105,0.649156026884678,10653.838363129407,3
1219,./data/posters/drama/112950.jpg,182,268,0.24864087235315116,0.25683339386129794,0.6918222398029246,0.7631204136809973,17564.31289978678,3
1220,./data/posters/drama/113362.jpg,182,268,0.12602468128707667,0.5341725128650749,0.45680879699755905,0.4929133025563817,10193.05309988519,3
1221,./data/posters/drama/89960.jpg,182,268,0.2325859903771507,0.35973051519014837,0.5562458393231002,0.3546479363849136,4435.682630802034,3
1222,./data/posters/drama/100840.jpg,182,268,0.5601612194557343,0.3954645836348809,0.587242842027741,0.5651687870634263,11415.64867967853,3
1223,./data/posters/drama/126250.jpg,182,268,0.46840444169228146,0.5060761885371543,0.5449934393964244,0.8327354638324305,18639.432876824667,3
1224,./data/posters/drama/116212.jpg,182,268,0.1717741886907977,0.38720228426521125,0.5242746352272253,0.5602068060576071,11403.953747744792,3
1225,./data/posters/drama/114681.jpg,182,268,0.5925139187531245,0.6862914014076206,0.39873933499921205,0.3852561067963645,5685.100951287518,3
1226,./data/posters/drama/190798.jpg,182,268,0.3081875725211596,0.5168403165213338,0.635048014613423,0.4782624863008937,9216.881294079056,3
1227,./data/posters/drama/82096.jpg,182,268,0.3213901673452131,0.30638588588748905,0.25496660202542554,0.5590921538182584,13995.762711169427,3
1228,./data/posters/drama/51980.jpg,182,268,0.15775792545148312,0.2008727260172783,0.3420463937584219,0.6841483817015905,15772.75139412826,3
1229,./data/posters/drama/128214.jpg,182,268,0.6097127642639357,0.6779869168458411,0.5570690503526324,0.5764270932957163,11857.233639494834,3
1230,./data/posters/drama/142231.jpg,182,268,0.1522475421952496,0.50914289439606,0.4650639819647721,0.5153880772469593,11885.215146793505,3
1231,./data/posters/drama/93509.jpg,182,268,0.43690298262908156,0.1650138402915131,0.809377723534879,0.558684335469723,14159.328522224045,3
1232,./data/posters/drama/96257.jpg,182,268,0.36035741036979585,0.31540505007281877,0.4545703126256243,0.7047209841504192,18596.22867803838,3
1233,./data/posters/drama/111752.jpg,182,268,0.20888910035179406,0.3154628390783727,0.6027045605842797,0.5399042866062849,11762.13887977694,3
1234,./data/posters/drama/66832.jpg,182,268,0.21432614456386778,0.1666358449484687,0.832088265845948,0.7070061228481265,22154.284320157454,3
1235,./data/posters/drama/108000.jpg,182,268,0.19801329525857345,0.3450827199528973,0.7541250598976675,0.5299227317994393,14432.887690667541,3
1236,./data/posters/drama/116260.jpg,182,268,0.18767014479552913,0.517105751579508,0.28689599835341717,0.5138593996243928,11878.104764638347,3
1237,./data/posters/drama/119773.jpg,182,268,0.1407786813809121,0.556063997007963,0.5632406004881861,0.44622100075228066,10926.946613088405,3
1238,./data/posters/drama/117737.jpg,182,268,0.2477377941943891,0.23982441687570194,0.7946009287756435,0.46399012182763233,8622.977488928982,3
1239,./data/posters/drama/50815.jpg,182,268,0.49717128835516483,0.4826151765385454,0.28833523076279877,0.6540791452807463,16752.290101689356,3
1240,./data/posters/drama/105151.jpg,182,268,0.4629482121533823,0.30606540689291706,0.695432822956967,0.6614900311637947,14210.791782844022,3
1241,./data/posters/drama/210945.jpg,182,268,0.15166095912380612,0.5856180538113429,0.3734448314342959,0.39273558693027616,6629.817943250779,3
1242,./data/posters/drama/114706.jpg,182,268,0.271088634211937,0.3965579582314979,0.4709801831180233,0.5037262063578432,9374.348368049861,3
1243,./data/posters/drama/82206.jpg,182,268,0.2096203293650218,0.24805883162237746,0.6888308136113229,0.8781814549547147,29412.92520911924,3
1244,./data/posters/drama/158583.jpg,182,268,0.29102050335494284,0.19896273266126577,0.8820609299977166,0.4290598897969482,9498.081884533378,3
1245,./data/posters/drama/118804.jpg,182,268,0.18654083930299423,0.5432995461909129,0.7716286859175359,0.5419934436852986,10614.143308184353,3
1246,./data/posters/drama/149691.jpg,182,268,0.2777820068901128,0.5594640164752281,0.5674818377408369,0.4789019002508649,8573.49667869444,3
1247,./data/posters/drama/109305.jpg,182,268,0.26658082342950884,0.4776038178811702,0.6994946888054878,0.6074722771747627,12806.473142529112,3
1248,./data/posters/drama/120867.jpg,182,268,0.31170065427621474,0.3857704908419329,0.28609771118550753,0.5783436799954892,11065.311259635886,3
1249,./data/posters/drama/94731.jpg,182,268,0.1910790964079465,0.5416297150699625,0.6875842185324188,0.4563647997624398,8998.217566016074,3
1250,./data/posters/drama/84602.jpg,182,268,0.20645699005665638,0.4218480613299858,0.2265707660791067,0.607717612761096,19501.631253075284,3
1251,./data/posters/drama/119079.jpg,182,268,0.386307647717984,0.25069853320325386,0.7730696871170971,0.4886122292997165,9895.980400196819,3
1252,./data/posters/drama/13662.jpg,182,268,0.23347108141548975,0.32051622870583873,0.6360333915426101,0.5248982232697601,9359.952763654257,3
1253,./data/posters/drama/83833.jpg,182,268,0.4505279269737157,0.4023751750981447,0.3560273133363564,0.7144701117598617,17294.277882565195,3
1254,./data/posters/drama/119547.jpg,182,268,0.5003332109498162,0.3698980808755014,0.6043396463062838,0.6597189063328897,18785.02251107102,3
1255,./data/posters/drama/116722.jpg,182,268,0.10601406706475472,0.553822343376145,0.770477042711459,0.3596608791485699,6137.116204690831,3
1256,./data/posters/drama/43899.jpg,182,268,0.46628314249777036,0.4413539204553499,0.6817429497631429,0.7253718943002021,15699.686321141546,3
1257,./data/posters/drama/79522.jpg,182,268,0.08049270461031477,0.03872176773336741,0.7724489221635842,0.6440376305161755,16362.970067246186,3
1258,./data/posters/drama/44081.jpg,182,268,0.32184519213155405,0.2988292239538583,0.8035353291718524,0.7065417741155008,22362.215146793504,3
1259,./data/posters/drama/59821.jpg,182,268,0.25047300989383087,0.2439985037409748,0.5670789555776384,0.7134727855534974,23601.752911267835,3
1260,./data/posters/drama/122515.jpg,182,268,0.4659494448016045,0.408552166921507,0.7305097814096938,0.6443654624971218,21747.010701984582,3
1261,./data/posters/drama/85276.jpg,182,268,0.15323875062600265,0.5376404608648978,0.6108845719688566,0.5701114417726995,14452.385599475152,3
1262,./data/posters/drama/82979.jpg,182,268,0.19391464768864197,0.1489295850745104,0.16839421187533565,0.3304724786388806,6197.743193373791,3
1263,./data/posters/drama/112586.jpg,182,268,0.181157146438468,0.2979121392822704,0.7112462091610467,0.5128741696634219,12568.437838281121,3
1264,./data/posters/drama/87980.jpg,182,268,0.25403039669127814,0.34295518089112087,0.7851320321469576,0.49059893030918295,8920.148064621946,3
1265,./data/posters/drama/120157.jpg,182,268,0.1733919321161446,0.43867832997248585,0.5805816586106314,0.4131995305302549,6689.564539937674,3
1266,./data/posters/drama/12349.jpg,182,268,0.22442441091444368,0.24611200267564998,0.8083269013690435,0.5414504213280452,14025.023864195506,3
1267,./data/posters/drama/171865.jpg,182,268,0.4533998311442326,0.45612197829246287,0.6382647203542726,0.47119746793483863,8702.90864359521,3
1268,./data/posters/drama/110115.jpg,182,268,0.27716810247579027,0.34477546363054806,0.6000401193772572,0.5721315488444958,15387.0235771691,3
1269,./data/posters/drama/34012.jpg,182,268,0.29293804001142504,0.6791372886842074,0.6009088365541395,0.9345763712858868,17992.705059865508,3
1270,./data/posters/drama/118927.jpg,182,268,0.30540510433024637,0.7534136499771471,0.36548447163021347,0.7169915940429821,16039.252255207479,3
